"date","time","longitude","latitude"
"2017-04-24","00:53:01",-32.391521,-3.818363
"2017-04-24","00:53:11",-32.391521,-3.818363
"2017-04-24","00:53:21",-32.391521,-3.818363
"2017-04-24","00:53:31",-32.391521,-3.818363
"2017-04-24","00:53:41",-32.391521,-3.818363
"2017-04-24","00:53:51",-32.391521,-3.818363
"2017-04-24","00:54:01",-32.391521,-3.818363
"2017-04-24","00:54:11",-32.391521,-3.818363
"2017-04-24","00:54:21",-32.391521,-3.818363
"2017-04-24","00:54:31",-32.391521,-3.818363
"2017-04-24","00:54:41",-32.391521,-3.818363
"2017-04-24","00:54:51",-32.391521,-3.818363
"2017-04-24","00:55:01",-32.391521,-3.818363
"2017-04-24","00:55:11",-32.391521,-3.818363
"2017-04-24","00:55:21",-32.391521,-3.818363
"2017-04-24","00:55:31",-32.391521,-3.818363
"2017-04-24","00:55:41",-32.391521,-3.818363
"2017-04-24","00:55:51",-32.391521,-3.818363
"2017-04-24","00:56:01",-32.391521,-3.818363
"2017-04-24","00:56:11",-32.391521,-3.818363
"2017-04-24","00:56:21",-32.391521,-3.818363
"2017-04-24","00:56:31",-32.391521,-3.818363
"2017-04-24","00:56:41",-32.391521,-3.818363
"2017-04-24","00:56:51",-32.391521,-3.818363
"2017-04-24","00:57:01",-32.391521,-3.818363
"2017-04-24","00:57:11",-32.391521,-3.818363
"2017-04-24","00:57:21",-32.391521,-3.818363
"2017-04-24","00:57:31",-32.391521,-3.818363
"2017-04-24","00:57:41",-32.391521,-3.818363
"2017-04-24","00:57:51",-32.391521,-3.818363
"2017-04-24","00:58:01",-32.391521,-3.818363
"2017-04-24","00:58:11",-32.391521,-3.818363
"2017-04-24","00:58:21",-32.391521,-3.818363
"2017-04-24","00:58:31",-32.391521,-3.818363
"2017-04-24","00:58:41",-32.391521,-3.818363
"2017-04-24","00:58:51",-32.391521,-3.818363
"2017-04-24","00:59:01",-32.391521,-3.818363
"2017-04-24","00:59:11",-32.391521,-3.818363
"2017-04-24","00:59:21",-32.391521,-3.818363
"2017-04-24","00:59:31",-32.391521,-3.818363
"2017-04-24","00:59:41",-32.391521,-3.818363
"2017-04-24","00:59:51",-32.391521,-3.818363
"2017-04-24","01:00:01",-32.391521,-3.818363
"2017-04-24","01:00:11",-32.391521,-3.818363
"2017-04-24","01:00:21",-32.391521,-3.818363
"2017-04-24","01:00:31",-32.391521,-3.818363
"2017-04-24","01:00:41",-32.391521,-3.818363
"2017-04-24","01:00:51",-32.391521,-3.818363
"2017-04-24","01:01:01",-32.391521,-3.818363
"2017-04-24","01:01:11",-32.391521,-3.818363
"2017-04-24","01:01:21",-32.391521,-3.818363
"2017-04-24","01:01:31",-32.391521,-3.818363
"2017-04-24","01:01:41",-32.391521,-3.818363
"2017-04-24","01:01:51",-32.391521,-3.818363
"2017-04-24","01:02:01",-32.391521,-3.818363
"2017-04-24","01:02:11",-32.391521,-3.818363
"2017-04-24","01:02:21",-32.391521,-3.818363
"2017-04-24","01:02:31",-32.391521,-3.818363
"2017-04-24","01:02:41",-32.391521,-3.818363
"2017-04-24","01:02:51",-32.391521,-3.818363
"2017-04-24","01:03:01",-32.391521,-3.818363
"2017-04-24","01:03:11",-32.391521,-3.818363
"2017-04-24","01:03:21",-32.391521,-3.818363
"2017-04-24","01:03:31",-32.391521,-3.818363
"2017-04-24","01:03:41",-32.391521,-3.818363
"2017-04-24","01:03:51",-32.391521,-3.818363
"2017-04-24","01:04:01",-32.391521,-3.818363
"2017-04-24","01:04:11",-32.391521,-3.818363
"2017-04-24","01:04:21",-32.391521,-3.818363
"2017-04-24","01:04:31",-32.391521,-3.818363
"2017-04-24","01:04:41",-32.391521,-3.818363
"2017-04-24","01:04:51",-32.391521,-3.818363
"2017-04-24","01:05:01",-32.391521,-3.818363
"2017-04-24","01:05:11",-32.391521,-3.818363
"2017-04-24","01:05:21",-32.391521,-3.818363
"2017-04-24","01:05:31",-32.391521,-3.818363
"2017-04-24","01:05:41",-32.391521,-3.818363
"2017-04-24","01:05:51",-32.391521,-3.818363
"2017-04-24","01:06:01",-32.391521,-3.818363
"2017-04-24","01:06:11",-32.391521,-3.818363
"2017-04-24","01:06:21",-32.391521,-3.818363
"2017-04-24","01:06:31",-32.391521,-3.818363
"2017-04-24","01:06:40",-32.391521,-3.818363
"2017-04-24","01:06:50",-32.391521,-3.818363
"2017-04-24","01:07:00",-32.391521,-3.818363
"2017-04-24","01:07:10",-32.391521,-3.818363
"2017-04-24","01:07:20",-32.391521,-3.818363
"2017-04-24","01:07:30",-32.391521,-3.818363
"2017-04-24","01:07:40",-32.391521,-3.818363
"2017-04-24","01:07:50",-32.391521,-3.818363
"2017-04-24","01:08:00",-32.391521,-3.818363
"2017-04-24","01:08:10",-32.391521,-3.818363
"2017-04-24","01:08:21",-32.391521,-3.818363
"2017-04-24","01:08:31",-32.391521,-3.818363
"2017-04-24","01:08:41",-32.391521,-3.818363
"2017-04-24","01:08:51",-32.391521,-3.818363
"2017-04-24","01:09:00",-32.391521,-3.818363
"2017-04-24","01:09:10",-32.391521,-3.818363
"2017-04-24","01:09:20",-32.391521,-3.818363
"2017-04-24","01:09:30",-32.391521,-3.818363
"2017-04-24","01:09:40",-32.391521,-3.818363
"2017-04-24","01:09:50",-32.391521,-3.818363
"2017-04-24","01:10:00",-32.391521,-3.818363
"2017-04-24","01:10:10",-32.391521,-3.818363
"2017-04-24","01:10:20",-32.391521,-3.818363
"2017-04-24","01:10:31",-32.391521,-3.818363
"2017-04-24","01:10:41",-32.391521,-3.818363
"2017-04-24","01:10:51",-32.391521,-3.818363
"2017-04-24","01:11:01",-32.391521,-3.818363
"2017-04-24","01:11:11",-32.391521,-3.818363
"2017-04-24","01:11:21",-32.391521,-3.818363
"2017-04-24","01:11:31",-32.391521,-3.818363
"2017-04-24","01:11:41",-32.391521,-3.818363
"2017-04-24","01:11:51",-32.391521,-3.818363
"2017-04-24","01:12:01",-32.391521,-3.818363
"2017-04-24","01:12:11",-32.391521,-3.818363
"2017-04-24","01:12:21",-32.391521,-3.818363
"2017-04-24","01:12:31",-32.391521,-3.818363
"2017-04-24","01:12:41",-32.391521,-3.818363
"2017-04-24","01:12:51",-32.391521,-3.818363
"2017-04-24","01:13:01",-32.391521,-3.818363
"2017-04-24","01:13:11",-32.391521,-3.818363
"2017-04-24","01:13:21",-32.391521,-3.818363
"2017-04-24","01:13:31",-32.391521,-3.818363
"2017-04-24","01:13:41",-32.391521,-3.818363
"2017-04-24","01:13:51",-32.391521,-3.818363
"2017-04-24","01:14:01",-32.391521,-3.818363
"2017-04-24","01:14:11",-32.391521,-3.818363
"2017-04-24","01:14:21",-32.391521,-3.818363
"2017-04-24","01:14:31",-32.391521,-3.818363
"2017-04-24","01:14:41",-32.391521,-3.818363
"2017-04-24","01:14:51",-32.391521,-3.818363
"2017-04-24","01:15:01",-32.391521,-3.818363
"2017-04-24","01:15:11",-32.391521,-3.818363
"2017-04-24","01:15:21",-32.391521,-3.818363
"2017-04-24","01:15:31",-32.391521,-3.818363
"2017-04-24","01:15:41",-32.391521,-3.818363
"2017-04-24","01:15:51",-32.391521,-3.818363
"2017-04-24","01:16:01",-32.391521,-3.818363
"2017-04-24","01:16:11",-32.391521,-3.818363
"2017-04-24","01:16:21",-32.391521,-3.818363
"2017-04-24","01:16:31",-32.391521,-3.818363
"2017-04-24","01:16:41",-32.391521,-3.818363
"2017-04-24","01:16:51",-32.391521,-3.818363
"2017-04-24","01:17:01",-32.391521,-3.818363
"2017-04-24","01:17:11",-32.391521,-3.818363
"2017-04-24","01:17:21",-32.391521,-3.818363
"2017-04-24","01:17:31",-32.391521,-3.818363
"2017-04-24","01:17:41",-32.391521,-3.818363
"2017-04-24","01:17:51",-32.391521,-3.818363
"2017-04-24","01:18:01",-32.391521,-3.818363
"2017-04-24","01:18:11",-32.391521,-3.818363
"2017-04-24","01:18:20",-32.391521,-3.818363
"2017-04-24","01:18:31",-32.391521,-3.818363
"2017-04-24","01:18:41",-32.391521,-3.818363
"2017-04-24","01:18:51",-32.391521,-3.818363
"2017-04-24","01:19:01",-32.391521,-3.818363
"2017-04-24","01:19:10",-32.391521,-3.818363
"2017-04-24","01:19:20",-32.391521,-3.818363
"2017-04-24","01:19:30",-32.391521,-3.818363
"2017-04-24","01:19:40",-32.391521,-3.818363
"2017-04-24","01:19:50",-32.391521,-3.818363
"2017-04-24","01:20:01",-32.391521,-3.818363
"2017-04-24","01:20:11",-32.391521,-3.818363
"2017-04-24","01:20:21",-32.391521,-3.818363
"2017-04-24","01:20:31",-32.391521,-3.818363
"2017-04-24","01:20:41",-32.391521,-3.818363
"2017-04-24","01:20:51",-32.391521,-3.818363
"2017-04-24","01:21:01",-32.391521,-3.818363
"2017-04-24","01:21:11",-32.391521,-3.818363
"2017-04-24","01:21:21",-32.391521,-3.818363
"2017-04-24","01:21:31",-32.391521,-3.818363
"2017-04-24","01:21:41",-32.391521,-3.818363
"2017-04-24","01:21:51",-32.391521,-3.818363
"2017-04-24","01:22:01",-32.391521,-3.818363
"2017-04-24","01:22:11",-32.391521,-3.818363
"2017-04-24","01:22:21",-32.391521,-3.818363
"2017-04-24","01:22:31",-32.391521,-3.818363
"2017-04-24","01:22:41",-32.391521,-3.818363
"2017-04-24","01:22:51",-32.391521,-3.818363
"2017-04-24","01:23:01",-32.391521,-3.818363
"2017-04-24","01:23:11",-32.391521,-3.818363
"2017-04-24","01:23:20",-32.391521,-3.818363
"2017-04-24","01:23:31",-32.391521,-3.818363
"2017-04-24","01:23:41",-32.391521,-3.818363
"2017-04-24","01:23:51",-32.391521,-3.818363
"2017-04-24","01:24:01",-32.391521,-3.818363
"2017-04-24","01:24:11",-32.391521,-3.818363
"2017-04-24","01:24:20",-32.391521,-3.818363
"2017-04-24","01:24:30",-32.391521,-3.818363
"2017-04-24","01:24:40",-32.391521,-3.818363
"2017-04-24","01:24:51",-32.391521,-3.818363
"2017-04-24","01:25:01",-32.391521,-3.818363
"2017-04-24","01:25:11",-32.391521,-3.818363
"2017-04-24","01:25:21",-32.391521,-3.818363
"2017-04-24","01:25:31",-32.391521,-3.818363
"2017-04-24","01:25:41",-32.391521,-3.818363
"2017-04-24","01:25:51",-32.391521,-3.818363
"2017-04-24","01:26:01",-32.391521,-3.818363
"2017-04-24","01:26:11",-32.391521,-3.818363
"2017-04-24","01:26:21",-32.391521,-3.818363
"2017-04-24","01:26:31",-32.391521,-3.818363
"2017-04-24","01:26:41",-32.391521,-3.818363
"2017-04-24","01:26:51",-32.391521,-3.818363
"2017-04-24","01:27:01",-32.391521,-3.818363
"2017-04-24","01:27:11",-32.391521,-3.818363
"2017-04-24","01:27:21",-32.391521,-3.818363
"2017-04-24","01:27:31",-32.391521,-3.818363
"2017-04-24","01:27:41",-32.391521,-3.818363
"2017-04-24","01:27:51",-32.391521,-3.818363
"2017-04-24","01:28:01",-32.391521,-3.818363
"2017-04-24","01:28:11",-32.391521,-3.818363
"2017-04-24","01:28:21",-32.391521,-3.818363
"2017-04-24","01:28:31",-32.391521,-3.818363
"2017-04-24","01:28:41",-32.391521,-3.818363
"2017-04-24","01:28:51",-32.391521,-3.818363
"2017-04-24","01:29:01",-32.391521,-3.818363
"2017-04-24","01:29:11",-32.391521,-3.818363
"2017-04-24","01:29:21",-32.391521,-3.818363
"2017-04-24","01:29:31",-32.391521,-3.818363
"2017-04-24","01:29:41",-32.391521,-3.818363
"2017-04-24","01:29:51",-32.391521,-3.818363
"2017-04-24","01:30:01",-32.391521,-3.818363
"2017-04-24","01:30:11",-32.391521,-3.818363
"2017-04-24","01:30:21",-32.391521,-3.818363
"2017-04-24","01:30:31",-32.391521,-3.818363
"2017-04-24","01:30:41",-32.391521,-3.818363
"2017-04-24","01:30:51",-32.391521,-3.818363
"2017-04-24","01:31:01",-32.391521,-3.818363
"2017-04-24","01:31:11",-32.391521,-3.818363
"2017-04-24","01:31:21",-32.391521,-3.818363
"2017-04-24","01:31:31",-32.391521,-3.818363
"2017-04-24","01:31:40",-32.391521,-3.818363
"2017-04-24","01:31:50",-32.391521,-3.818363
"2017-04-24","01:32:00",-32.391521,-3.818363
"2017-04-24","01:32:10",-32.391521,-3.818363
"2017-04-24","01:32:21",-32.391521,-3.818363
"2017-04-24","01:32:31",-32.391521,-3.818363
"2017-04-24","01:32:41",-32.391521,-3.818363
"2017-04-24","01:32:51",-32.391521,-3.818363
"2017-04-24","01:33:01",-32.391521,-3.818363
"2017-04-24","01:33:11",-32.391521,-3.818363
"2017-04-24","01:33:21",-32.391521,-3.818363
"2017-04-24","01:33:31",-32.391521,-3.818363
"2017-04-24","01:33:41",-32.391521,-3.818363
"2017-04-24","01:33:51",-32.391521,-3.818363
"2017-04-24","01:34:01",-32.391521,-3.818363
"2017-04-24","01:34:10",-32.391521,-3.818363
"2017-04-24","01:34:20",-32.391521,-3.818363
"2017-04-24","01:34:30",-32.391521,-3.818363
"2017-04-24","01:34:40",-32.391521,-3.818363
"2017-04-24","01:34:51",-32.391521,-3.818363
"2017-04-24","01:35:01",-32.391521,-3.818363
"2017-04-24","01:35:11",-32.391521,-3.818363
"2017-04-24","01:35:21",-32.391521,-3.818363
"2017-04-24","01:35:31",-32.391521,-3.818363
"2017-04-24","01:35:41",-32.391521,-3.818363
"2017-04-24","01:35:51",-32.391521,-3.818363
"2017-04-24","01:36:01",-32.391521,-3.818363
"2017-04-24","01:36:11",-32.391521,-3.818363
"2017-04-24","01:36:21",-32.391521,-3.818363
"2017-04-24","01:36:31",-32.391521,-3.818363
"2017-04-24","01:36:41",-32.391521,-3.818363
"2017-04-24","01:36:51",-32.391521,-3.818363
"2017-04-24","01:37:01",-32.391521,-3.818363
"2017-04-24","01:37:11",-32.391521,-3.818363
"2017-04-24","01:37:21",-32.391521,-3.818363
"2017-04-24","01:37:31",-32.391521,-3.818363
"2017-04-24","01:37:41",-32.391521,-3.818363
"2017-04-24","01:37:51",-32.391521,-3.818363
"2017-04-24","01:38:01",-32.391521,-3.818363
"2017-04-24","01:38:11",-32.391521,-3.818363
"2017-04-24","01:38:21",-32.391521,-3.818363
"2017-04-24","01:38:31",-32.391521,-3.818363
"2017-04-24","01:38:41",-32.391521,-3.818363
"2017-04-24","01:38:50",-32.391521,-3.818363
"2017-04-24","01:39:00",-32.391521,-3.818363
"2017-04-24","01:39:10",-32.391521,-3.818363
"2017-04-24","01:39:20",-32.391521,-3.818363
"2017-04-24","01:39:30",-32.391521,-3.818363
"2017-04-24","01:39:40",-32.391521,-3.818363
"2017-04-24","01:39:50",-32.391521,-3.818363
"2017-04-24","01:40:01",-32.391521,-3.818363
"2017-04-24","01:40:11",-32.391521,-3.818363
"2017-04-24","01:40:21",-32.391521,-3.818363
"2017-04-24","01:40:31",-32.391521,-3.818363
"2017-04-24","01:40:41",-32.391521,-3.818363
"2017-04-24","01:40:51",-32.391521,-3.818363
"2017-04-24","01:41:01",-32.391521,-3.818363
"2017-04-24","01:41:12",-32.391521,-3.818363
"2017-04-24","01:41:22",-32.391521,-3.818363
"2017-04-24","01:41:32",-32.391521,-3.818363
"2017-04-24","01:41:42",-32.391521,-3.818363
"2017-04-24","01:41:52",-32.391521,-3.818363
"2017-04-24","01:42:02",-32.391521,-3.818363
"2017-04-24","01:42:12",-32.391521,-3.818363
"2017-04-24","01:42:22",-32.391521,-3.818363
"2017-04-24","01:42:32",-32.391521,-3.818363
"2017-04-24","01:42:42",-32.391521,-3.818363
"2017-04-24","01:42:52",-32.391521,-3.818363
"2017-04-24","01:43:02",-32.391521,-3.818363
"2017-04-24","01:43:12",-32.391521,-3.818363
"2017-04-24","01:43:22",-32.391521,-3.818363
"2017-04-24","01:43:32",-32.391521,-3.818363
"2017-04-24","01:43:42",-32.391521,-3.818363
"2017-04-24","01:43:52",-32.391521,-3.818363
"2017-04-24","01:44:01",-32.391521,-3.818363
"2017-04-24","01:44:12",-32.391521,-3.818363
"2017-04-24","01:44:22",-32.391521,-3.818363
"2017-04-24","01:44:32",-32.391521,-3.818363
"2017-04-24","01:44:42",-32.391521,-3.818363
"2017-04-24","01:44:52",-32.391521,-3.818363
"2017-04-24","01:45:02",-32.391521,-3.818363
"2017-04-24","01:45:12",-32.391521,-3.818363
"2017-04-24","01:45:22",-32.391521,-3.818363
"2017-04-24","01:45:32",-32.391521,-3.818363
"2017-04-24","01:45:42",-32.391521,-3.818363
"2017-04-24","01:45:52",-32.391521,-3.818363
"2017-04-24","01:46:02",-32.391521,-3.818363
"2017-04-24","01:46:12",-32.391521,-3.818363
"2017-04-24","01:46:22",-32.391521,-3.818363
"2017-04-24","01:46:32",-32.391521,-3.818363
"2017-04-24","01:46:42",-32.391521,-3.818363
"2017-04-24","01:46:52",-32.391521,-3.818363
"2017-04-24","01:47:01",-32.391521,-3.818363
"2017-04-24","01:47:12",-32.391521,-3.818363
"2017-04-24","01:47:22",-32.391521,-3.818363
"2017-04-24","01:47:31",-32.391521,-3.818363
"2017-04-24","01:47:42",-32.391521,-3.818363
"2017-04-24","01:47:51",-32.391521,-3.818363
"2017-04-24","01:48:01",-32.391521,-3.818363
"2017-04-24","01:48:11",-32.391521,-3.818363
"2017-04-24","01:48:22",-32.391521,-3.818363
"2017-04-24","01:48:32",-32.391521,-3.818363
"2017-04-24","01:48:42",-32.391521,-3.818363
"2017-04-24","01:48:52",-32.391521,-3.818363
"2017-04-24","01:49:02",-32.391521,-3.818363
"2017-04-24","01:49:12",-32.391521,-3.818363
"2017-04-24","01:49:22",-32.391521,-3.818363
"2017-04-24","01:49:32",-32.391521,-3.818363
"2017-04-24","01:49:42",-32.391521,-3.818363
"2017-04-24","01:49:52",-32.391521,-3.818363
"2017-04-24","01:50:01",-32.391521,-3.818363
"2017-04-24","01:50:12",-32.391521,-3.818363
"2017-04-24","01:50:22",-32.391521,-3.818363
"2017-04-24","01:50:32",-32.391521,-3.818363
"2017-04-24","01:50:42",-32.391521,-3.818363
"2017-04-24","01:50:52",-32.391521,-3.818363
"2017-04-24","01:51:03",-32.391521,-3.818363
"2017-04-24","01:51:13",-32.391521,-3.818363
"2017-04-24","01:51:23",-32.391521,-3.818363
"2017-04-24","01:51:33",-32.391521,-3.818363
"2017-04-24","01:51:43",-32.391521,-3.818363
"2017-04-24","01:51:53",-32.391521,-3.818363
"2017-04-24","01:52:03",-32.391521,-3.818363
"2017-04-24","01:52:13",-32.391521,-3.818363
"2017-04-24","01:52:23",-32.391521,-3.818363
"2017-04-24","01:52:33",-32.391521,-3.818363
"2017-04-24","01:52:43",-32.391521,-3.818363
"2017-04-24","01:52:53",-32.391521,-3.818363
"2017-04-24","01:53:03",-32.391521,-3.818363
"2017-04-24","01:53:13",-32.391521,-3.818363
"2017-04-24","01:53:23",-32.391521,-3.818363
"2017-04-24","01:53:33",-32.391521,-3.818363
"2017-04-24","01:53:43",-32.391521,-3.818363
"2017-04-24","01:53:53",-32.391521,-3.818363
"2017-04-24","01:54:03",-32.391521,-3.818363
"2017-04-24","01:54:13",-32.391521,-3.818363
"2017-04-24","01:54:23",-32.391521,-3.818363
"2017-04-24","01:54:33",-32.391521,-3.818363
"2017-04-24","01:54:43",-32.391521,-3.818363
"2017-04-24","01:54:53",-32.391521,-3.818363
"2017-04-24","01:55:03",-32.391521,-3.818363
"2017-04-24","01:55:13",-32.391521,-3.818363
"2017-04-24","01:55:23",-32.391521,-3.818363
"2017-04-24","01:55:33",-32.391521,-3.818363
"2017-04-24","01:55:43",-32.391521,-3.818363
"2017-04-24","01:55:53",-32.391521,-3.818363
"2017-04-24","01:56:03",-32.391521,-3.818363
"2017-04-24","01:56:13",-32.391521,-3.818363
"2017-04-24","01:56:23",-32.391521,-3.818363
"2017-04-24","01:56:33",-32.391521,-3.818363
"2017-04-24","01:56:43",-32.391521,-3.818363
"2017-04-24","01:56:53",-32.391521,-3.818363
"2017-04-24","01:57:03",-32.391521,-3.818363
"2017-04-24","01:57:13",-32.391521,-3.818363
"2017-04-24","01:57:23",-32.391521,-3.818363
"2017-04-24","01:57:33",-32.391521,-3.818363
"2017-04-24","01:57:43",-32.391521,-3.818363
"2017-04-24","01:57:53",-32.391521,-3.818363
"2017-04-24","01:58:03",-32.391521,-3.818363
"2017-04-24","01:58:13",-32.391521,-3.818363
"2017-04-24","01:58:23",-32.391521,-3.818363
"2017-04-24","01:58:33",-32.391521,-3.818363
"2017-04-24","01:58:43",-32.391521,-3.818363
"2017-04-24","01:58:53",-32.391521,-3.818363
"2017-04-24","01:59:03",-32.391521,-3.818363
"2017-04-24","01:59:13",-32.391521,-3.818363
"2017-04-24","01:59:23",-32.391521,-3.818363
"2017-04-24","01:59:33",-32.391521,-3.818363
"2017-04-24","01:59:43",-32.391521,-3.818363
"2017-04-24","01:59:53",-32.391521,-3.818363
"2017-04-24","02:00:03",-32.391521,-3.818363
"2017-04-24","02:00:13",-32.391521,-3.818363
"2017-04-24","02:00:23",-32.391521,-3.818363
"2017-04-24","02:00:33",-32.391521,-3.818363
"2017-04-24","02:00:43",-32.391521,-3.818363
"2017-04-24","02:00:53",-32.391521,-3.818363
"2017-04-24","02:01:03",-32.391521,-3.818363
"2017-04-24","02:01:13",-32.391521,-3.818363
"2017-04-24","02:01:23",-32.391521,-3.818363
"2017-04-24","02:01:33",-32.391521,-3.818363
"2017-04-24","02:01:43",-32.391521,-3.818363
"2017-04-24","02:01:53",-32.391521,-3.818363
"2017-04-24","02:02:03",-32.391521,-3.818363
"2017-04-24","02:02:13",-32.391521,-3.818363
"2017-04-24","02:02:23",-32.391521,-3.818363
"2017-04-24","02:02:33",-32.391521,-3.818363
"2017-04-24","02:02:43",-32.391521,-3.818363
"2017-04-24","02:02:53",-32.391521,-3.818363
"2017-04-24","02:03:03",-32.391521,-3.818363
"2017-04-24","02:03:13",-32.391521,-3.818363
"2017-04-24","02:03:23",-32.391521,-3.818363
"2017-04-24","02:03:33",-32.391521,-3.818363
"2017-04-24","02:03:43",-32.391521,-3.818363
"2017-04-24","02:03:53",-32.391521,-3.818363
"2017-04-24","02:04:03",-32.391521,-3.818363
"2017-04-24","02:04:13",-32.391521,-3.818363
"2017-04-24","02:04:23",-32.391521,-3.818363
"2017-04-24","02:04:32",-32.391521,-3.818363
"2017-04-24","02:04:43",-32.391521,-3.818363
"2017-04-24","02:04:53",-32.391521,-3.818363
"2017-04-24","02:05:03",-32.391521,-3.818363
"2017-04-24","02:05:13",-32.391521,-3.818363
"2017-04-24","02:05:23",-32.391521,-3.818363
"2017-04-24","02:05:33",-32.391521,-3.818363
"2017-04-24","02:05:43",-32.391521,-3.818363
"2017-04-24","02:05:53",-32.391521,-3.818363
"2017-04-24","02:06:03",-32.391521,-3.818363
"2017-04-24","02:06:13",-32.391521,-3.818363
"2017-04-24","02:06:23",-32.391521,-3.818363
"2017-04-24","02:06:33",-32.391521,-3.818363
"2017-04-24","02:06:43",-32.391521,-3.818363
"2017-04-24","02:06:53",-32.391521,-3.818363
"2017-04-24","02:07:03",-32.391521,-3.818363
"2017-04-24","02:07:12",-32.391521,-3.818363
"2017-04-24","02:07:23",-32.391521,-3.818363
"2017-04-24","02:07:33",-32.391521,-3.818363
"2017-04-24","02:07:43",-32.391521,-3.818363
"2017-04-24","02:07:53",-32.391521,-3.818363
"2017-04-24","02:08:03",-32.391521,-3.818363
"2017-04-24","02:08:12",-32.391521,-3.818363
"2017-04-24","02:08:22",-32.391521,-3.818363
"2017-04-24","02:08:32",-32.391521,-3.818363
"2017-04-24","02:08:42",-32.391521,-3.818363
"2017-04-24","02:08:52",-32.391521,-3.818363
"2017-04-24","02:09:03",-32.391521,-3.818363
"2017-04-24","02:09:13",-32.391521,-3.818363
"2017-04-24","02:09:23",-32.391521,-3.818363
"2017-04-24","02:09:33",-32.391521,-3.818363
"2017-04-24","02:09:43",-32.391521,-3.818363
"2017-04-24","02:09:53",-32.391521,-3.818363
"2017-04-24","02:10:03",-32.391521,-3.818363
